,0
33953,1
33954,0
33955,1
33956,1
33957,0
33958,1
33959,0
33960,0
33961,0
33962,0
33963,1
33964,0
33965,0
33966,1
33967,0
33968,0
33969,0
33970,0
33971,1
33972,0
33973,0
33974,0
33975,1
33976,1
33977,0
33978,0
33979,1
33980,1
33981,1
33982,0
33983,1
33984,0
33985,1
33986,1
33987,0
33988,0
33989,1
33990,0
33991,0
33992,1
33993,0
33994,0
33995,1
33996,0
33997,0
33998,0
33999,0
34000,0
34001,0
34002,0
34003,0
34004,0
34005,0
34006,0
34007,1
34008,0
34009,0
34010,0
34011,1
34012,0
34013,1
34014,0
34015,1
34016,0
34017,0
34018,0
34019,0
34020,0
34021,0
34022,0
34023,0
34024,1
34025,0
34026,1
34027,0
34028,0
34029,0
34030,0
34031,1
34032,0
34033,0
34034,0
34035,1
34036,0
34037,1
34038,1
34039,1
34040,0
34041,1
34042,0
34043,0
34044,0
34045,1
34046,1
34047,0
34048,1
34049,1
34050,0
34051,0
34052,0
34053,0
34054,1
34055,0
34056,1
34057,0
34058,0
34059,0
34060,0
34061,0
34062,0
34063,0
34064,1
34065,0
34066,0
34067,0
34068,0
34069,0
34070,1
34071,1
34072,0
34073,0
34074,1
34075,0
34076,1
34077,1
34078,1
34079,1
34080,1
34081,0
34082,0
34083,0
34084,1
34085,0
34086,0
34087,0
34088,0
34089,0
34090,0
34091,1
34092,0
34093,0
34094,1
34095,1
34096,1
34097,0
34098,1
34099,0
34100,0
34101,0
34102,0
34103,1
34104,0
34105,0
34106,0
34107,0
34108,0
34109,1
34110,0
34111,0
34112,0
34113,0
34114,0
34115,1
34116,0
34117,1
34118,0
34119,0
34120,1
34121,1
34122,0
34123,1
34124,1
34125,0
34126,0
34127,0
34128,0
34129,0
34130,1
34131,1
34132,1
34133,1
34134,0
34135,1
34136,0
34137,0
34138,0
34139,0
34140,1
34141,1
34142,1
34143,1
34144,0
34145,0
34146,1
34147,1
34148,0
34149,0
34150,0
34151,0
34152,1
34153,0
34154,0
34155,1
34156,0
34157,1
34158,0
34159,0
34160,0
34161,0
34162,1
34163,0
34164,0
34165,0
34166,0
34167,1
34168,1
34169,0
34170,0
34171,1
34172,0
34173,0
34174,1
34175,0
34176,0
34177,0
34178,1
34179,1
34180,1
34181,1
34182,0
34183,0
34184,0
34185,1
34186,1
34187,0
34188,0
34189,0
34190,0
34191,0
34192,1
34193,0
34194,0
34195,1
34196,0
34197,0
34198,0
34199,1
34200,0
34201,0
34202,0
34203,1
34204,0
34205,0
34206,0
34207,0
34208,0
34209,0
34210,0
34211,0
34212,0
34213,0
34214,0
34215,0
34216,0
34217,1
34218,0
34219,0
34220,1
34221,1
34222,0
34223,0
34224,1
34225,0
34226,0
34227,0
34228,0
34229,0
34230,0
34231,0
34232,0
34233,0
34234,1
34235,1
34236,0
34237,0
34238,0
34239,1
34240,0
34241,1
34242,0
34243,0
34244,1
34245,0
34246,0
34247,0
34248,0
34249,0
34250,1
34251,0
34252,0
34253,0
34254,0
34255,0
34256,0
34257,0
34258,0
34259,1
34260,0
34261,0
34262,1
34263,0
34264,0
34265,0
34266,1
34267,0
34268,1
34269,1
34270,0
34271,0
34272,1
34273,1
34274,1
34275,1
34276,1
34277,0
34278,1
34279,0
34280,0
34281,1
34282,0
34283,0
34284,0
34285,0
34286,0
34287,1
34288,0
34289,0
34290,0
34291,0
34292,0
34293,0
34294,0
34295,0
34296,0
34297,0
34298,0
34299,0
34300,1
34301,0
34302,0
34303,0
34304,1
34305,0
34306,0
34307,1
34308,0
34309,1
34310,1
34311,0
34312,0
34313,1
34314,1
34315,0
34316,0
34317,0
34318,0
34319,1
34320,0
34321,1
34322,0
34323,0
34324,0
34325,1
34326,0
34327,1
34328,1
34329,0
34330,0
34331,0
34332,1
34333,0
34334,0
34335,1
34336,0
34337,0
34338,0
34339,0
34340,0
34341,0
34342,1
34343,0
34344,0
34345,0
34346,1
34347,0
34348,0
34349,0
34350,0
34351,0
34352,0
34353,0
34354,0
34355,1
34356,1
34357,0
34358,0
34359,0
34360,0
34361,0
34362,0
34363,0
34364,0
34365,1
34366,1
34367,0
34368,0
34369,0
34370,0
34371,0
34372,0
34373,0
34374,1
34375,0
34376,1
34377,0
34378,1
34379,0
34380,0
34381,1
34382,1
34383,0
34384,0
34385,0
34386,0
34387,0
34388,1
34389,1
34390,0
34391,1
34392,0
34393,0
34394,1
34395,0
34396,1
34397,1
34398,0
34399,0
34400,0
34401,0
34402,0
34403,1
34404,0
34405,0
34406,1
34407,0
34408,0
34409,0
34410,0
34411,0
34412,0
34413,1
34414,1
34415,1
34416,1
34417,0
34418,0
34419,1
34420,0
34421,0
34422,0
34423,0
34424,0
34425,0
34426,1
34427,0
34428,1
34429,0
34430,1
34431,0
34432,1
34433,0
34434,1
34435,0
34436,0
34437,0
34438,0
34439,0
34440,0
34441,0
34442,1
34443,0
34444,0
34445,1
34446,0
34447,0
34448,1
34449,0
34450,0
34451,0
34452,0
34453,0
34454,0
34455,0
34456,0
34457,0
34458,0
34459,0
34460,1
34461,1
34462,0
34463,0
34464,0
34465,0
34466,1
34467,1
34468,0
34469,0
34470,1
34471,0
34472,0
34473,0
34474,0
34475,0
34476,1
34477,0
34478,0
34479,0
34480,0
34481,0
34482,1
34483,0
34484,0
34485,0
34486,1
34487,0
34488,0
34489,0
34490,0
34491,0
34492,1
34493,0
34494,1
34495,0
34496,1
34497,0
34498,1
34499,0
34500,1
34501,0
34502,0
34503,0
34504,0
34505,0
34506,0
34507,0
34508,1
34509,0
34510,0
34511,1
34512,1
34513,0
34514,0
34515,1
34516,0
34517,0
34518,0
34519,1
34520,0
34521,1
34522,1
34523,0
34524,0
34525,0
34526,1
34527,0
34528,1
34529,0
34530,0
34531,0
34532,0
34533,1
34534,0
34535,0
34536,0
34537,0
34538,1
34539,0
34540,1
34541,0
34542,1
34543,0
34544,0
34545,1
34546,1
34547,1
34548,0
34549,0
34550,0
34551,0
34552,1
34553,0
34554,1
34555,0
34556,1
34557,0
34558,1
34559,0
34560,0
34561,1
34562,0
34563,0
34564,1
34565,0
34566,0
34567,1
34568,0
34569,1
34570,0
34571,0
34572,0
34573,0
34574,1
34575,0
34576,1
34577,0
34578,0
34579,0
34580,1
34581,0
34582,1
34583,0
34584,1
34585,0
34586,1
34587,0
34588,0
34589,0
34590,0
34591,0
34592,0
34593,0
34594,0
34595,0
34596,0
34597,1
34598,0
34599,0
34600,0
34601,1
34602,1
34603,0
34604,1
34605,0
34606,0
34607,0
34608,0
34609,0
34610,0
34611,0
34612,0
34613,1
34614,0
34615,0
34616,1
34617,0
34618,0
34619,0
34620,1
34621,1
34622,1
34623,0
34624,0
34625,0
34626,1
34627,1
34628,1
34629,1
34630,0
34631,0
34632,0
34633,1
34634,0
34635,0
34636,1
34637,0
34638,1
34639,1
34640,0
34641,0
34642,0
34643,0
34644,0
34645,0
34646,1
34647,1
34648,1
34649,0
34650,1
34651,0
34652,0
34653,1
34654,1
34655,0
34656,0
34657,0
34658,1
34659,0
34660,1
34661,0
34662,0
34663,0
34664,0
34665,0
34666,0
34667,0
34668,1
34669,1
34670,0
34671,1
34672,1
34673,0
34674,1
34675,0
34676,0
34677,0
34678,0
34679,1
34680,0
34681,0
34682,0
34683,0
34684,1
34685,0
34686,0
34687,1
34688,0
34689,0
34690,0
34691,1
34692,1
34693,1
34694,1
34695,1
34696,0
34697,1
34698,0
34699,0
34700,1
34701,1
34702,0
34703,0
34704,1
34705,0
34706,1
34707,0
34708,1
34709,0
34710,0
34711,0
34712,0
34713,0
34714,0
34715,0
34716,1
34717,0
34718,1
34719,0
34720,0
34721,1
34722,1
34723,0
34724,0
34725,0
34726,1
34727,0
34728,0
34729,0
34730,0
34731,0
34732,0
34733,0
34734,0
34735,0
34736,0
34737,0
34738,0
34739,1
34740,0
34741,0
34742,1
34743,0
34744,0
34745,0
34746,1
34747,0
34748,0
34749,0
34750,0
34751,0
34752,1
34753,1
34754,0
34755,0
34756,0
34757,1
34758,1
34759,1
34760,1
34761,1
34762,1
34763,1
34764,1
34765,1
34766,1
34767,0
34768,0
34769,1
34770,1
34771,0
34772,1
34773,0
34774,0
34775,0
34776,1
34777,1
34778,0
34779,1
34780,1
34781,0
34782,0
34783,1
34784,1
34785,1
34786,0
34787,0
34788,1
34789,1
34790,0
34791,1
34792,1
34793,1
34794,0
34795,0
34796,0
34797,0
34798,0
34799,1
34800,1
34801,0
34802,0
34803,0
34804,0
34805,0
34806,0
34807,1
34808,1
34809,0
34810,0
34811,0
34812,1
34813,1
34814,0
34815,1
34816,0
34817,1
34818,1
34819,0
34820,0
34821,1
34822,0
34823,1
34824,0
34825,1
34826,0
34827,1
34828,0
34829,0
34830,1
34831,0
34832,0
34833,1
34834,0
34835,0
34836,0
34837,1
34838,0
34839,1
34840,1
34841,1
34842,1
34843,0
34844,0
34845,0
34846,0
34847,1
34848,0
34849,1
34850,0
34851,0
34852,1
34853,0
34854,0
34855,0
34856,0
34857,0
34858,0
34859,0
34860,0
34861,0
34862,1
34863,1
34864,0
34865,0
34866,1
34867,0
34868,0
34869,1
34870,0
34871,0
34872,1
34873,0
34874,0
34875,1
34876,0
34877,1
34878,1
34879,1
34880,0
34881,1
34882,0
34883,0
34884,1
34885,1
34886,0
34887,0
34888,0
34889,1
34890,1
34891,0
34892,0
34893,1
34894,0
34895,0
34896,0
34897,0
34898,0
34899,0
34900,1
34901,1
34902,0
34903,1
34904,0
34905,0
34906,0
34907,1
34908,1
34909,0
34910,1
34911,0
34912,0
34913,0
34914,0
34915,0
34916,1
34917,0
34918,1
34919,1
34920,0
34921,1
34922,1
34923,0
34924,0
34925,0
34926,0
34927,1
34928,0
34929,0
34930,0
34931,1
34932,1
34933,0
34934,1
34935,0
34936,0
34937,0
34938,0
34939,0
34940,0
34941,1
34942,0
34943,0
34944,0
34945,1
34946,1
34947,0
34948,0
34949,1
34950,0
34951,1
34952,0
34953,0
34954,0
34955,0
34956,1
34957,1
34958,0
34959,0
34960,0
34961,1
34962,0
34963,0
34964,0
34965,1
34966,1
34967,1
34968,0
34969,0
34970,0
34971,0
34972,0
34973,0
34974,0
34975,1
34976,0
34977,0
34978,0
34979,1
34980,0
34981,1
34982,0
34983,0
34984,0
34985,0
34986,0
34987,0
34988,1
34989,1
34990,1
34991,1
34992,0
34993,1
34994,0
34995,0
34996,0
34997,0
34998,0
34999,1
35000,0
35001,0
35002,0
35003,0
35004,0
35005,1
35006,1
35007,0
35008,0
35009,0
35010,0
35011,0
35012,1
35013,1
35014,0
35015,0
35016,0
35017,0
35018,0
35019,0
35020,1
35021,1
35022,1
35023,0
35024,1
35025,0
35026,0
35027,0
35028,1
35029,0
35030,0
35031,1
35032,1
35033,0
35034,1
35035,0
35036,0
35037,0
35038,0
35039,0
35040,0
35041,0
35042,0
35043,0
35044,0
35045,0
35046,1
35047,0
35048,1
35049,0
35050,1
35051,0
35052,0
35053,0
35054,0
35055,0
35056,0
35057,0
35058,0
35059,1
35060,0
35061,1
35062,0
35063,0
35064,1
35065,0
35066,0
35067,0
35068,1
35069,1
35070,0
35071,0
35072,0
35073,0
35074,0
35075,0
35076,1
35077,1
35078,0
35079,0
35080,0
35081,1
35082,1
35083,0
35084,0
35085,0
35086,0
35087,0
35088,0
35089,0
35090,1
35091,1
35092,0
35093,1
35094,0
35095,1
35096,1
35097,1
35098,0
35099,1
35100,0
35101,0
35102,1
35103,0
35104,0
35105,1
35106,0
35107,1
35108,1
35109,1
35110,0
35111,1
35112,0
35113,0
35114,0
35115,0
35116,1
35117,1
35118,1
35119,0
35120,0
35121,0
35122,0
35123,0
35124,1
35125,0
35126,1
35127,1
35128,1
35129,0
35130,1
35131,0
35132,1
35133,0
35134,0
35135,1
35136,1
35137,0
35138,1
35139,0
35140,0
35141,0
35142,0
35143,0
35144,0
35145,1
35146,1
35147,1
35148,0
35149,1
35150,1
35151,0
35152,1
35153,1
35154,0
35155,1
35156,0
35157,0
35158,0
35159,1
35160,0
35161,0
35162,0
35163,0
35164,1
35165,1
35166,0
35167,0
35168,0
35169,0
35170,1
35171,0
35172,0
35173,0
35174,0
35175,1
35176,1
35177,0
35178,1
35179,0
35180,0
35181,0
35182,0
35183,1
35184,0
35185,0
35186,1
35187,0
35188,1
35189,0
35190,1
35191,0
35192,0
35193,0
35194,1
35195,0
35196,0
35197,0
35198,1
35199,1
35200,0
35201,1
35202,0
35203,1
35204,1
35205,0
35206,1
35207,1
35208,0
35209,1
35210,0
35211,0
35212,0
35213,0
35214,0
35215,1
35216,1
35217,0
35218,0
35219,1
35220,0
35221,0
35222,1
35223,0
35224,1
35225,0
35226,0
35227,0
35228,0
35229,1
35230,0
35231,1
35232,0
35233,0
35234,0
35235,0
35236,0
35237,0
35238,1
35239,0
35240,1
35241,1
35242,0
35243,1
35244,1
35245,1
35246,0
35247,1
35248,0
35249,0
35250,0
35251,0
35252,1
35253,0
35254,0
35255,0
35256,1
35257,0
35258,1
35259,0
35260,0
35261,1
35262,1
35263,1
35264,0
35265,0
35266,0
35267,1
35268,0
35269,0
35270,0
35271,0
35272,1
35273,1
35274,0
35275,0
35276,1
35277,1
35278,0
35279,1
35280,0
35281,0
35282,0
35283,0
35284,0
35285,1
35286,0
35287,1
35288,0
35289,0
35290,0
35291,0
35292,0
35293,1
35294,1
35295,1
35296,1
35297,1
35298,0
35299,1
35300,0
35301,1
35302,1
35303,0
35304,0
35305,1
35306,0
35307,0
35308,0
35309,1
35310,0
35311,1
35312,1
35313,1
35314,0
35315,1
35316,0
35317,0
35318,0
35319,1
35320,1
35321,1
35322,1
35323,0
35324,1
35325,1
35326,0
35327,0
35328,0
35329,0
35330,0
35331,1
35332,1
35333,1
35334,0
35335,1
35336,0
35337,1
35338,0
35339,1
35340,0
35341,1
35342,0
35343,1
35344,0
35345,1
35346,1
35347,0
35348,1
35349,1
35350,1
35351,0
35352,0
35353,0
35354,0
35355,0
35356,1
35357,0
35358,0
35359,0
35360,1
35361,0
35362,0
35363,0
35364,1
35365,0
35366,0
35367,1
35368,1
35369,1
35370,1
35371,1
35372,0
35373,0
35374,0
35375,0
35376,1
35377,1
35378,0
35379,0
35380,1
35381,1
35382,0
35383,0
35384,0
35385,0
35386,1
35387,0
35388,1
35389,1
35390,0
35391,0
35392,0
35393,0
35394,0
35395,0
35396,1
35397,0
35398,0
35399,1
35400,1
35401,0
35402,1
35403,1
35404,1
35405,1
35406,0
35407,0
35408,1
35409,0
35410,0
35411,0
35412,1
35413,0
35414,1
35415,0
35416,0
35417,0
35418,1
35419,0
35420,0
35421,0
35422,0
35423,1
35424,1
35425,0
35426,0
35427,0
35428,0
35429,0
35430,0
35431,0
35432,0
35433,0
35434,0
35435,0
35436,0
35437,0
35438,1
35439,1
35440,0
35441,0
35442,0
35443,1
35444,0
35445,0
35446,0
35447,0
35448,1
35449,1
35450,0
35451,0
35452,0
35453,0
35454,0
35455,0
35456,0
35457,1
35458,0
35459,0
35460,1
35461,1
35462,0
35463,1
35464,1
35465,0
35466,0
35467,0
35468,0
35469,0
35470,1
35471,1
35472,1
35473,0
35474,1
35475,0
35476,1
35477,0
35478,1
35479,0
35480,0
35481,1
35482,0
35483,0
35484,0
35485,0
35486,1
35487,0
35488,0
35489,0
35490,0
35491,0
35492,0
35493,1
35494,0
35495,0
35496,0
35497,1
35498,1
35499,0
35500,0
35501,0
35502,0
35503,0
35504,0
35505,0
35506,0
35507,1
35508,0
35509,1
35510,1
35511,1
35512,0
35513,0
35514,0
35515,1
35516,0
35517,1
35518,0
35519,0
35520,1
35521,1
35522,0
35523,1
35524,0
35525,0
35526,0
35527,1
35528,0
35529,1
35530,0
35531,0
35532,0
35533,0
35534,0
35535,0
35536,1
35537,0
35538,0
35539,0
35540,1
35541,0
35542,1
35543,0
35544,0
35545,1
35546,1
35547,0
35548,0
35549,1
35550,1
35551,1
35552,0
35553,1
35554,1
35555,0
35556,0
35557,1
35558,0
35559,1
35560,1
35561,0
35562,0
35563,0
35564,0
35565,0
35566,0
35567,0
35568,1
35569,1
35570,0
35571,0
35572,1
35573,0
35574,0
35575,1
35576,0
35577,1
35578,0
35579,1
35580,0
35581,0
35582,0
35583,0
35584,0
35585,1
35586,0
35587,1
35588,0
35589,0
35590,0
35591,0
35592,1
35593,0
35594,1
35595,0
35596,1
35597,0
35598,0
35599,0
35600,1
35601,1
35602,1
35603,0
35604,0
35605,0
35606,0
35607,0
35608,0
35609,0
35610,0
35611,0
35612,0
35613,0
35614,1
35615,1
35616,0
35617,0
35618,0
35619,0
35620,1
35621,0
35622,0
35623,1
35624,0
35625,1
35626,0
35627,1
35628,0
35629,0
35630,0
35631,1
35632,1
35633,0
35634,0
35635,0
35636,1
35637,1
35638,0
35639,0
35640,0
35641,0
35642,0
35643,0
35644,0
35645,0
35646,0
35647,1
35648,0
35649,1
35650,0
35651,1
35652,0
35653,1
35654,0
35655,0
35656,0
35657,0
35658,0
35659,0
35660,1
35661,1
35662,0
35663,0
35664,0
35665,0
35666,1
35667,0
35668,0
35669,0
35670,0
35671,0
35672,0
35673,1
35674,1
35675,1
35676,1
35677,0
35678,0
35679,0
35680,0
35681,0
35682,0
35683,0
35684,0
35685,1
35686,0
35687,0
35688,0
35689,1
35690,0
35691,0
35692,0
35693,0
35694,0
35695,0
35696,1
35697,0
35698,1
35699,1
35700,1
35701,0
35702,0
35703,0
35704,0
35705,0
35706,1
35707,0
35708,0
35709,0
35710,1
35711,1
35712,0
35713,0
35714,0
35715,0
35716,0
35717,0
35718,1
35719,0
35720,0
35721,0
35722,0
35723,0
35724,1
35725,1
35726,0
35727,0
35728,1
35729,0
35730,1
35731,0
35732,0
35733,0
35734,0
35735,0
35736,1
35737,0
35738,0
35739,0
35740,0
35741,0
35742,0
35743,0
35744,0
35745,0
35746,0
35747,0
35748,0
35749,0
35750,1
35751,0
35752,1
35753,0
35754,0
35755,1
35756,1
35757,1
35758,0
35759,1
35760,0
35761,0
35762,0
35763,0
35764,0
35765,0
35766,1
35767,1
35768,0
35769,0
35770,0
35771,1
35772,0
35773,0
35774,1
35775,1
35776,0
35777,0
35778,0
35779,1
35780,1
35781,0
35782,0
35783,0
35784,1
35785,0
35786,0
35787,0
35788,0
35789,0
35790,0
35791,1
35792,0
35793,1
35794,1
35795,1
35796,1
35797,0
35798,1
35799,0
35800,0
35801,0
35802,1
35803,0
35804,1
35805,0
35806,1
35807,0
35808,1
35809,0
35810,1
35811,0
35812,1
35813,0
35814,0
35815,1
35816,1
35817,1
35818,1
35819,1
35820,1
35821,1
35822,1
35823,0
35824,1
35825,0
35826,1
35827,0
35828,0
35829,1
35830,1
35831,1
35832,0
35833,1
35834,0
35835,0
35836,0
35837,1
35838,0
35839,1
35840,0
35841,0
35842,0
35843,0
35844,1
35845,1
35846,1
35847,1
35848,0
35849,0
35850,0
35851,1
35852,0
35853,0
35854,1
35855,1
35856,1
35857,1
35858,0
35859,0
35860,0
35861,0
35862,1
35863,0
35864,0
35865,0
35866,0
35867,1
35868,0
35869,1
35870,0
35871,1
35872,0
35873,1
35874,0
35875,1
35876,1
35877,0
35878,0
35879,0
35880,1
35881,0
35882,1
35883,1
35884,0
35885,1
35886,0
35887,0
35888,0
35889,0
35890,0
35891,0
35892,1
35893,0
35894,0
35895,1
35896,1
35897,0
35898,0
35899,0
35900,1
35901,0
35902,0
35903,0
35904,1
35905,0
35906,0
35907,1
35908,0
35909,0
35910,0
35911,0
35912,0
35913,0
35914,0
35915,0
35916,1
35917,1
35918,1
35919,0
35920,1
35921,0
35922,0
35923,0
35924,0
35925,0
35926,1
35927,0
35928,1
35929,1
35930,1
35931,0
35932,0
35933,1
35934,0
35935,1
35936,0
35937,1
35938,0
35939,0
35940,0
35941,0
35942,0
35943,0
35944,0
35945,1
35946,0
35947,1
35948,0
35949,0
35950,0
35951,1
35952,0
35953,1
35954,0
35955,1
35956,0
35957,0
35958,0
35959,0
35960,0
35961,0
35962,1
35963,0
35964,1
35965,0
35966,1
35967,0
35968,1
35969,0
35970,1
35971,0
35972,1
35973,0
35974,0
35975,1
35976,0
35977,1
35978,0
35979,0
35980,0
35981,0
35982,1
35983,1
35984,0
35985,0
35986,1
35987,1
35988,0
35989,0
35990,0
35991,1
35992,0
35993,0
35994,1
35995,0
35996,0
35997,1
35998,0
35999,0
36000,1
36001,0
36002,0
36003,0
36004,0
36005,0
36006,0
36007,1
36008,0
36009,1
36010,0
36011,0
36012,1
36013,0
36014,0
36015,1
36016,1
36017,0
36018,1
36019,1
36020,0
36021,0
36022,0
36023,1
36024,1
36025,1
36026,0
36027,0
36028,0
36029,0
36030,0
36031,0
36032,0
36033,0
36034,0
36035,0
36036,1
36037,0
36038,0
36039,1
36040,0
36041,0
36042,0
36043,0
36044,1
36045,0
36046,1
36047,0
36048,1
36049,1
36050,0
36051,0
36052,0
36053,0
36054,1
36055,0
36056,1
36057,0
36058,1
36059,1
36060,0
36061,0
36062,0
36063,0
36064,0
36065,0
36066,0
36067,1
36068,0
36069,0
36070,0
36071,0
36072,0
36073,0
36074,0
36075,0
36076,0
36077,1
36078,0
36079,1
36080,1
36081,1
36082,0
36083,0
36084,0
36085,0
36086,1
36087,1
36088,0
36089,1
36090,1
36091,0
36092,0
36093,0
36094,1
36095,1
36096,1
36097,0
36098,0
36099,1
36100,1
36101,1
36102,0
36103,1
36104,0
36105,0
36106,0
36107,1
36108,0
36109,1
36110,0
36111,1
36112,1
36113,0
36114,0
36115,0
36116,0
36117,0
36118,1
36119,1
36120,1
36121,1
36122,0
36123,0
36124,1
36125,0
36126,0
36127,1
36128,1
36129,0
36130,1
36131,0
36132,1
36133,0
36134,0
36135,0
36136,0
36137,0
36138,0
36139,1
36140,1
36141,0
36142,0
36143,0
36144,0
36145,0
36146,0
36147,1
36148,1
36149,1
36150,1
36151,0
36152,1
36153,1
36154,0
36155,1
36156,0
36157,1
36158,0
36159,0
36160,1
36161,1
36162,1
36163,0
36164,1
36165,0
36166,1
36167,0
36168,1
36169,1
36170,0
36171,1
36172,0
36173,0
36174,0
36175,0
36176,0
36177,0
36178,1
36179,0
36180,0
36181,0
36182,1
36183,1
36184,0
36185,1
36186,0
36187,0
36188,0
36189,0
36190,1
36191,1
36192,0
36193,0
36194,0
36195,1
36196,1
36197,1
36198,1
36199,0
36200,0
36201,0
36202,1
36203,1
36204,0
36205,0
36206,0
36207,0
36208,1
36209,1
36210,0
36211,0
36212,1
36213,0
36214,1
36215,1
36216,0
36217,1
36218,0
36219,0
36220,1
36221,1
36222,1
36223,0
36224,1
36225,1
36226,0
36227,1
36228,0
36229,1
36230,1
36231,0
36232,1
36233,1
36234,1
36235,1
36236,1
36237,1
36238,0
36239,0
36240,0
36241,1
36242,1
36243,1
36244,0
36245,0
36246,1
36247,1
36248,1
36249,1
36250,0
36251,0
36252,1
36253,0
36254,0
36255,0
36256,0
36257,1
36258,0
36259,1
36260,1
36261,1
36262,1
36263,1
36264,1
36265,0
36266,0
36267,0
36268,0
36269,0
36270,1
36271,1
36272,0
36273,1
36274,1
36275,0
36276,0
36277,0
36278,1
36279,0
36280,0
36281,0
36282,0
36283,0
36284,0
36285,0
36286,0
36287,0
36288,0
36289,0
36290,0
36291,0
36292,1
36293,1
36294,0
36295,0
36296,0
36297,1
36298,0
36299,0
36300,0
36301,0
36302,0
36303,0
36304,1
36305,1
36306,1
36307,0
36308,0
36309,1
36310,1
36311,1
36312,1
36313,1
36314,1
36315,0
36316,1
36317,0
36318,0
36319,1
36320,0
36321,0
36322,1
36323,0
36324,1
36325,0
36326,1
36327,1
36328,0
36329,0
36330,0
36331,0
36332,1
36333,0
36334,1
36335,0
36336,1
36337,0
36338,0
36339,1
36340,1
36341,1
36342,0
36343,0
36344,0
36345,0
36346,1
36347,0
36348,0
36349,0
36350,0
36351,0
36352,0
36353,0
36354,0
36355,0
36356,0
36357,0
36358,0
36359,0
36360,1
36361,0
36362,0
36363,1
36364,0
36365,0
36366,0
36367,1
36368,0
36369,1
36370,1
36371,0
36372,0
36373,0
36374,0
36375,0
36376,1
36377,1
36378,1
36379,1
36380,0
36381,0
36382,0
36383,0
36384,1
36385,0
36386,0
36387,1
36388,1
36389,0
36390,1
36391,1
36392,0
36393,1
36394,0
36395,0
36396,0
36397,1
36398,0
36399,0
36400,0
36401,0
36402,1
36403,0
36404,0
36405,0
36406,0
36407,0
36408,0
36409,1
36410,0
36411,0
36412,0
36413,0
36414,1
36415,0
36416,0
36417,0
36418,0
36419,0
36420,1
36421,1
36422,0
36423,0
36424,0
36425,1
36426,0
36427,0
36428,0
36429,0
36430,0
36431,0
36432,1
36433,0
36434,0
36435,1
36436,0
36437,0
36438,1
36439,0
36440,0
36441,0
36442,0
36443,0
36444,0
36445,1
36446,0
36447,0
36448,1
36449,1
36450,0
36451,0
36452,0
36453,0
36454,1
36455,0
36456,1
36457,0
36458,1
36459,0
36460,1
36461,0
36462,1
36463,0
36464,0
36465,1
36466,0
36467,1
36468,0
36469,0
36470,1
36471,0
36472,1
36473,1
36474,0
36475,0
36476,1
36477,1
36478,0
36479,0
36480,0
36481,0
36482,0
36483,1
36484,0
36485,0
36486,1
36487,0
36488,0
36489,0
36490,0
36491,0
36492,1
36493,1
36494,0
36495,0
36496,1
36497,0
36498,0
36499,1
36500,0
36501,0
36502,0
36503,1
36504,0
36505,1
36506,1
36507,1
36508,1
36509,0
36510,1
36511,0
36512,1
36513,0
36514,0
36515,0
36516,1
36517,0
36518,1
36519,1
36520,0
36521,0
36522,0
36523,1
36524,0
36525,1
36526,0
36527,0
36528,0
36529,1
36530,0
36531,1
36532,0
36533,0
36534,0
36535,1
36536,1
36537,0
36538,1
36539,1
36540,0
36541,0
36542,1
36543,0
36544,0
36545,1
36546,0
36547,0
36548,1
36549,0
36550,0
36551,1
36552,0
36553,1
36554,0
36555,0
36556,1
36557,1
36558,1
36559,1
36560,0
36561,0
36562,1
36563,0
36564,0
36565,0
36566,1
36567,0
36568,0
36569,0
36570,0
36571,0
36572,0
36573,0
36574,0
36575,1
36576,0
36577,0
36578,1
36579,0
36580,0
36581,1
36582,0
36583,1
36584,1
36585,0
36586,0
36587,0
36588,1
36589,0
36590,0
36591,0
36592,0
36593,0
36594,0
36595,0
36596,1
36597,0
36598,1
36599,0
36600,0
36601,1
36602,0
36603,0
36604,0
36605,0
36606,0
36607,0
36608,1
36609,0
36610,0
36611,1
36612,0
36613,1
36614,1
36615,0
36616,0
36617,1
36618,0
36619,1
36620,0
36621,0
36622,0
36623,0
36624,1
36625,0
36626,1
36627,1
36628,1
36629,0
36630,0
36631,1
36632,1
36633,0
36634,0
36635,0
36636,1
36637,0
36638,0
36639,0
36640,1
36641,1
36642,0
36643,0
36644,1
36645,1
36646,0
36647,0
36648,0
36649,0
36650,1
36651,1
36652,0
36653,0
36654,1
36655,0
36656,0
36657,0
36658,0
36659,1
36660,0
36661,0
36662,0
36663,1
36664,0
36665,0
36666,1
36667,0
36668,1
36669,0
36670,1
36671,1
36672,0
36673,1
36674,1
36675,1
36676,0
36677,0
36678,0
36679,0
36680,0
36681,1
36682,1
36683,0
36684,0
36685,0
36686,0
36687,0
36688,1
36689,0
36690,0
36691,1
36692,0
36693,1
36694,0
36695,0
36696,0
36697,0
36698,1
36699,0
36700,0
36701,0
36702,1
36703,0
36704,0
36705,0
36706,0
36707,0
36708,0
36709,1
36710,0
36711,1
36712,0
36713,0
36714,0
36715,0
36716,0
36717,0
36718,0
36719,0
36720,0
36721,0
36722,0
36723,0
36724,0
36725,0
36726,1
36727,0
36728,1
36729,0
36730,1
36731,1
36732,0
36733,1
36734,0
36735,0
36736,0
36737,1
36738,0
36739,0
36740,0
36741,0
36742,1
36743,0
36744,1
36745,0
36746,0
36747,1
36748,0
36749,1
36750,0
36751,0
