,0
35710,1
35711,0
35712,0
35713,0
35714,0
35715,0
35716,0
35717,0
35718,0
35719,1
35720,1
35721,1
35722,0
35723,0
35724,0
35725,0
35726,0
35727,0
35728,1
35729,0
35730,1
35731,0
35732,0
35733,0
35734,0
35735,1
35736,0
35737,1
35738,0
35739,0
35740,0
35741,0
35742,0
35743,0
35744,0
35745,0
35746,1
35747,0
35748,0
35749,0
35750,1
35751,1
35752,0
35753,0
35754,1
35755,0
35756,0
35757,0
35758,0
35759,1
35760,0
35761,0
35762,0
35763,0
35764,1
35765,0
35766,0
35767,1
35768,1
35769,0
35770,0
35771,1
35772,0
35773,1
35774,1
35775,0
35776,0
35777,0
35778,1
35779,0
35780,1
35781,0
35782,0
35783,1
35784,0
35785,0
35786,0
35787,0
35788,0
35789,0
35790,0
35791,0
35792,0
35793,1
35794,1
35795,0
35796,1
35797,0
35798,0
35799,1
35800,0
35801,0
35802,0
35803,0
35804,1
35805,0
35806,0
35807,0
35808,0
35809,0
35810,1
35811,0
35812,0
35813,0
35814,0
35815,0
35816,1
35817,1
35818,0
35819,0
35820,1
35821,1
35822,0
35823,0
35824,0
35825,0
35826,0
35827,1
35828,1
35829,0
35830,0
35831,0
35832,0
35833,0
35834,0
35835,0
35836,1
35837,0
35838,0
35839,1
35840,0
35841,0
35842,1
35843,0
35844,0
35845,0
35846,0
35847,1
35848,0
35849,0
35850,0
35851,0
35852,1
35853,0
35854,0
35855,0
35856,0
35857,0
35858,0
35859,1
35860,0
35861,0
35862,1
35863,1
35864,0
35865,0
35866,1
35867,0
35868,0
35869,0
35870,0
35871,1
35872,0
35873,0
35874,0
35875,0
35876,0
35877,0
35878,0
35879,1
35880,0
35881,0
35882,0
35883,0
35884,1
35885,0
35886,1
35887,0
35888,0
35889,0
35890,0
35891,1
35892,0
35893,0
35894,1
35895,0
35896,0
35897,0
35898,0
35899,1
35900,0
35901,0
35902,0
35903,0
35904,0
35905,0
35906,0
35907,0
35908,1
35909,0
35910,1
35911,0
35912,0
35913,0
35914,0
35915,0
35916,0
35917,0
35918,0
35919,0
35920,0
35921,1
35922,0
35923,0
35924,0
35925,0
35926,0
35927,0
35928,0
35929,0
35930,0
35931,1
35932,0
35933,0
35934,0
35935,0
35936,1
35937,0
35938,0
35939,0
35940,0
35941,0
35942,0
35943,0
35944,1
35945,0
35946,0
35947,0
35948,0
35949,0
35950,0
35951,1
35952,0
35953,0
35954,0
35955,1
35956,0
35957,0
35958,0
35959,0
35960,0
35961,0
35962,0
35963,0
35964,0
35965,1
35966,0
35967,1
35968,0
35969,0
35970,0
35971,0
35972,1
35973,0
35974,0
35975,0
35976,0
35977,0
35978,0
35979,0
35980,0
35981,1
35982,0
35983,1
35984,1
35985,0
35986,0
35987,0
35988,0
35989,0
35990,0
35991,1
35992,0
35993,0
35994,0
35995,0
35996,0
35997,0
35998,1
35999,1
36000,1
36001,0
36002,0
36003,0
36004,0
36005,0
36006,1
36007,0
36008,0
36009,0
36010,1
36011,0
36012,0
36013,0
36014,1
36015,0
36016,0
36017,0
36018,1
36019,0
36020,0
36021,0
36022,0
36023,0
36024,0
36025,0
36026,0
36027,0
36028,0
36029,0
36030,0
36031,0
36032,1
36033,0
36034,1
36035,1
36036,0
36037,0
36038,1
36039,0
36040,0
36041,1
36042,1
36043,0
36044,0
36045,0
36046,0
36047,1
36048,0
36049,0
36050,0
36051,0
36052,0
36053,0
36054,0
36055,0
36056,1
36057,1
36058,0
36059,1
36060,1
36061,0
36062,0
36063,0
36064,1
36065,0
36066,0
36067,0
36068,0
36069,0
36070,0
36071,0
36072,0
36073,1
36074,0
36075,0
36076,1
36077,0
36078,0
36079,0
36080,0
36081,0
36082,0
36083,1
36084,0
36085,0
36086,0
36087,0
36088,1
36089,0
36090,0
36091,0
36092,0
36093,0
36094,1
36095,1
36096,0
36097,1
36098,1
36099,0
36100,0
36101,0
36102,1
36103,0
36104,0
36105,0
36106,0
36107,0
36108,1
36109,0
36110,0
36111,0
36112,0
36113,0
36114,0
36115,0
36116,1
36117,0
36118,0
36119,0
36120,0
36121,0
36122,0
36123,0
36124,0
36125,0
36126,0
36127,0
36128,0
36129,0
36130,1
36131,0
36132,0
36133,1
36134,1
36135,0
36136,0
36137,0
36138,0
36139,0
36140,0
36141,0
36142,0
36143,0
36144,0
36145,1
36146,0
36147,0
36148,0
36149,0
36150,0
36151,0
36152,0
36153,0
36154,0
36155,0
36156,0
36157,1
36158,0
36159,1
36160,0
36161,1
36162,0
36163,0
36164,0
36165,0
36166,0
36167,0
36168,1
36169,0
36170,0
36171,1
36172,0
36173,1
36174,0
36175,0
36176,0
36177,0
36178,0
36179,0
36180,0
36181,0
36182,1
36183,0
36184,0
36185,0
36186,0
36187,0
36188,0
36189,0
36190,1
36191,0
36192,0
36193,0
36194,0
36195,1
36196,0
36197,1
36198,0
36199,0
36200,0
36201,0
36202,1
36203,1
36204,0
36205,1
36206,0
36207,0
36208,0
36209,0
36210,0
36211,0
36212,0
36213,0
36214,1
36215,0
36216,0
36217,0
36218,1
36219,1
36220,0
36221,0
36222,0
36223,1
36224,1
36225,0
36226,0
36227,0
36228,0
36229,0
36230,1
36231,1
36232,0
36233,0
36234,0
36235,1
36236,0
36237,1
36238,0
36239,0
36240,0
36241,1
36242,0
36243,0
36244,0
36245,1
36246,1
36247,0
36248,0
36249,0
36250,0
36251,1
36252,0
36253,0
36254,0
36255,0
36256,1
36257,0
36258,0
36259,1
36260,0
36261,0
36262,0
36263,0
36264,0
36265,0
36266,1
36267,0
36268,0
36269,0
36270,0
36271,1
36272,0
36273,0
36274,0
36275,1
36276,1
36277,0
36278,1
36279,0
36280,0
36281,0
36282,0
36283,0
36284,0
36285,0
36286,0
36287,0
36288,1
36289,0
36290,0
36291,0
36292,1
36293,0
36294,0
36295,0
36296,1
36297,0
36298,0
36299,0
36300,1
36301,0
36302,1
36303,0
36304,0
36305,0
36306,0
36307,0
36308,0
36309,0
36310,0
36311,0
36312,0
36313,0
36314,0
36315,1
36316,1
36317,0
36318,0
36319,0
36320,0
36321,0
36322,0
36323,0
36324,0
36325,1
36326,0
36327,0
36328,0
36329,0
36330,0
36331,0
36332,1
36333,1
36334,0
36335,1
36336,1
36337,1
36338,1
36339,0
36340,1
36341,1
36342,0
36343,0
36344,0
36345,0
36346,1
36347,0
36348,0
36349,0
36350,0
36351,0
36352,0
36353,0
36354,0
36355,0
36356,1
36357,0
36358,0
36359,0
36360,0
36361,0
36362,1
36363,0
36364,0
36365,1
36366,0
36367,0
36368,0
36369,0
36370,1
36371,0
36372,0
36373,0
36374,0
36375,1
36376,1
36377,0
36378,1
36379,1
36380,1
36381,0
36382,1
36383,0
36384,0
36385,0
36386,0
36387,1
36388,0
36389,0
36390,0
36391,0
36392,0
36393,0
36394,0
36395,0
36396,0
36397,0
36398,0
36399,0
36400,0
36401,1
36402,0
36403,0
36404,0
36405,0
36406,0
36407,1
36408,0
36409,0
36410,0
36411,0
36412,0
36413,0
36414,1
36415,1
36416,0
36417,0
36418,0
36419,0
36420,0
36421,0
36422,0
36423,0
36424,0
36425,1
36426,0
36427,1
36428,0
36429,0
36430,0
36431,0
36432,0
36433,0
36434,0
36435,1
36436,1
36437,0
36438,0
36439,0
36440,0
36441,1
36442,0
36443,0
36444,0
36445,1
36446,0
36447,0
36448,1
36449,0
36450,1
36451,0
36452,0
36453,1
36454,1
36455,1
36456,0
36457,0
36458,1
36459,0
36460,0
36461,1
36462,1
36463,0
36464,0
36465,0
36466,1
36467,0
36468,0
36469,1
36470,0
36471,0
36472,1
36473,0
36474,0
36475,1
36476,0
36477,0
36478,0
36479,1
36480,0
36481,1
36482,0
36483,0
36484,1
36485,0
36486,0
36487,0
36488,0
36489,1
36490,0
36491,0
36492,1
36493,0
36494,0
36495,0
36496,0
36497,0
36498,0
36499,0
36500,1
36501,0
36502,1
36503,0
36504,0
36505,1
36506,0
36507,0
36508,1
36509,1
36510,1
36511,0
36512,0
36513,1
36514,0
36515,1
36516,0
36517,0
36518,0
36519,0
36520,0
36521,1
36522,0
36523,0
36524,1
36525,0
36526,1
36527,0
36528,0
36529,1
36530,1
36531,0
36532,0
36533,0
36534,1
36535,0
36536,0
36537,0
36538,0
36539,0
36540,0
36541,1
36542,0
36543,0
36544,1
36545,0
36546,0
36547,1
36548,0
36549,0
36550,0
36551,0
36552,1
36553,0
36554,0
36555,0
36556,0
36557,0
36558,0
36559,0
36560,1
36561,1
36562,0
36563,0
36564,1
36565,0
36566,0
36567,0
36568,0
36569,0
36570,0
36571,0
36572,0
36573,0
36574,1
36575,1
36576,0
36577,0
36578,0
36579,0
36580,0
36581,0
36582,0
36583,1
36584,0
36585,0
36586,0
36587,0
36588,0
36589,0
36590,0
36591,0
36592,0
36593,1
36594,0
36595,0
36596,0
36597,1
36598,0
36599,0
36600,0
36601,1
36602,0
36603,0
36604,0
36605,0
36606,0
36607,1
36608,1
36609,0
36610,0
36611,0
36612,0
36613,0
36614,0
36615,0
36616,1
36617,1
36618,0
36619,0
36620,1
36621,1
36622,0
36623,0
36624,0
36625,0
36626,0
36627,1
36628,1
36629,1
36630,0
36631,1
36632,1
36633,1
36634,0
36635,0
36636,0
36637,0
36638,0
36639,0
36640,1
36641,0
36642,0
36643,0
36644,0
36645,0
36646,0
36647,0
36648,0
36649,0
36650,1
36651,0
36652,0
36653,0
36654,0
36655,0
36656,1
36657,1
36658,0
36659,0
36660,0
36661,1
36662,0
36663,1
36664,1
36665,0
36666,0
36667,0
36668,0
36669,0
36670,1
36671,1
36672,0
36673,0
36674,0
36675,0
36676,1
36677,0
36678,0
36679,0
36680,0
36681,0
36682,0
36683,0
36684,1
36685,0
36686,0
36687,0
36688,0
36689,0
36690,1
36691,0
36692,0
36693,0
36694,1
36695,0
36696,0
36697,1
36698,0
36699,0
36700,0
36701,0
36702,0
36703,1
36704,0
36705,0
36706,0
36707,0
36708,0
36709,0
36710,1
36711,0
36712,1
36713,0
36714,1
36715,0
36716,0
36717,1
36718,0
36719,0
36720,0
36721,0
36722,0
36723,1
36724,0
36725,0
36726,1
36727,0
36728,1
36729,0
36730,0
36731,0
36732,0
36733,0
36734,1
36735,1
36736,0
36737,0
36738,0
36739,0
36740,0
36741,1
36742,0
36743,0
36744,0
36745,0
36746,1
36747,1
36748,0
36749,0
36750,1
36751,1
36752,0
36753,0
36754,0
36755,0
36756,0
36757,0
36758,0
36759,0
36760,0
36761,1
36762,0
36763,1
36764,0
36765,0
36766,0
36767,0
36768,1
36769,0
36770,1
36771,1
36772,1
36773,0
36774,1
36775,0
36776,0
36777,0
36778,0
36779,0
36780,0
36781,0
36782,0
36783,0
36784,0
36785,0
36786,0
36787,0
36788,0
36789,1
36790,0
36791,0
36792,0
36793,0
36794,0
36795,0
36796,0
36797,1
36798,0
36799,0
36800,0
36801,1
36802,1
36803,1
36804,1
36805,0
36806,0
36807,0
36808,0
36809,0
36810,1
36811,0
36812,0
36813,1
36814,0
36815,0
36816,0
36817,0
36818,0
36819,0
36820,0
36821,0
36822,1
36823,1
36824,0
36825,1
36826,0
36827,0
36828,1
36829,1
36830,0
36831,1
36832,0
36833,0
36834,0
36835,0
36836,0
36837,0
36838,0
36839,1
36840,0
36841,0
36842,1
36843,0
36844,1
36845,0
36846,0
36847,0
36848,0
36849,0
36850,0
36851,0
36852,0
36853,0
36854,1
36855,1
36856,0
36857,1
36858,0
36859,0
36860,1
36861,0
36862,1
36863,1
36864,1
36865,0
36866,0
36867,0
36868,0
36869,0
36870,0
36871,1
36872,0
36873,0
36874,0
36875,0
36876,0
36877,0
36878,0
36879,0
36880,0
36881,1
36882,0
36883,0
36884,0
36885,0
36886,0
36887,0
36888,1
36889,0
36890,0
36891,0
36892,0
36893,0
36894,0
36895,0
36896,0
36897,0
36898,0
36899,0
36900,0
36901,0
36902,0
36903,0
36904,1
36905,0
36906,0
36907,0
36908,0
36909,0
36910,0
36911,1
36912,0
36913,1
36914,0
36915,1
36916,0
36917,0
36918,0
36919,0
36920,0
36921,1
36922,0
36923,0
36924,1
36925,0
36926,0
36927,1
36928,0
36929,1
36930,0
36931,0
36932,1
36933,0
36934,0
36935,0
36936,0
36937,0
36938,0
36939,1
36940,0
36941,0
36942,1
36943,0
36944,0
36945,0
36946,0
36947,0
36948,0
36949,0
36950,1
36951,0
36952,1
36953,1
36954,1
36955,1
36956,0
36957,0
36958,0
36959,0
36960,0
36961,0
36962,0
36963,0
36964,0
36965,0
36966,1
36967,0
36968,0
36969,0
36970,1
36971,0
36972,0
36973,0
36974,0
36975,0
36976,0
36977,0
36978,0
36979,1
36980,0
36981,0
36982,0
36983,1
36984,0
36985,0
36986,0
36987,0
36988,0
36989,0
36990,0
36991,0
36992,0
36993,0
36994,0
36995,0
36996,0
36997,0
36998,1
36999,1
37000,0
37001,0
37002,0
37003,0
37004,0
37005,0
37006,0
37007,0
37008,0
37009,0
37010,1
37011,0
37012,1
37013,1
37014,0
37015,0
37016,1
37017,0
37018,1
37019,0
37020,0
37021,1
37022,0
37023,0
37024,0
37025,1
37026,0
37027,0
37028,1
37029,0
37030,0
37031,0
37032,0
37033,0
37034,0
37035,0
37036,0
37037,1
37038,0
37039,0
37040,0
37041,0
37042,0
37043,0
37044,0
37045,0
37046,0
37047,0
37048,1
37049,0
37050,0
37051,1
37052,0
37053,1
37054,0
37055,0
37056,0
37057,1
37058,0
37059,0
37060,0
37061,0
37062,0
37063,0
37064,0
37065,0
37066,0
37067,1
37068,0
37069,0
37070,1
37071,0
37072,0
37073,0
37074,0
37075,0
37076,0
37077,0
37078,0
37079,0
37080,0
37081,0
37082,0
37083,0
37084,0
37085,1
37086,0
37087,0
37088,0
37089,1
37090,1
37091,1
37092,0
37093,0
37094,0
37095,0
37096,0
37097,1
37098,0
37099,1
37100,0
37101,0
37102,0
37103,0
37104,0
37105,0
37106,0
37107,0
37108,0
37109,1
37110,0
37111,0
37112,0
37113,1
37114,0
37115,0
37116,0
37117,0
37118,1
37119,0
37120,0
37121,1
37122,0
37123,0
37124,1
37125,0
37126,1
37127,1
37128,1
37129,0
37130,1
37131,0
37132,0
37133,1
37134,0
37135,1
37136,1
37137,0
37138,0
37139,0
37140,1
37141,1
37142,0
37143,1
37144,0
37145,0
37146,0
37147,0
37148,0
37149,0
37150,0
37151,0
37152,0
37153,1
37154,0
37155,1
37156,1
37157,0
37158,0
37159,1
37160,0
37161,0
37162,1
37163,0
37164,0
37165,1
37166,0
37167,1
37168,0
37169,1
37170,1
37171,0
37172,1
37173,0
37174,0
37175,1
37176,0
37177,0
37178,1
37179,0
37180,1
37181,1
37182,1
37183,0
37184,0
37185,0
37186,0
37187,0
37188,0
37189,0
37190,0
37191,0
37192,1
37193,0
37194,0
37195,0
37196,1
37197,0
37198,0
37199,0
37200,0
37201,1
37202,0
37203,1
37204,0
37205,1
37206,0
37207,0
37208,1
37209,0
37210,0
37211,1
37212,0
37213,0
37214,0
37215,0
37216,0
37217,0
37218,0
37219,0
37220,0
37221,0
37222,0
37223,0
37224,1
37225,1
37226,0
37227,0
37228,0
37229,0
37230,1
37231,0
37232,1
37233,1
37234,1
37235,0
37236,0
37237,0
37238,1
37239,0
37240,0
37241,0
37242,0
37243,0
37244,1
37245,1
37246,1
37247,1
37248,1
37249,0
37250,0
37251,0
37252,1
37253,1
37254,1
37255,1
37256,0
37257,0
37258,1
37259,0
37260,0
37261,0
37262,0
37263,1
37264,1
37265,1
37266,0
37267,0
37268,1
37269,0
37270,0
37271,0
37272,0
37273,1
37274,1
37275,0
37276,0
37277,0
37278,0
37279,0
37280,1
37281,0
37282,0
37283,0
37284,0
37285,1
37286,1
37287,0
37288,0
37289,0
37290,0
37291,0
37292,0
37293,1
37294,1
37295,0
37296,0
37297,1
37298,1
37299,0
37300,1
37301,0
37302,0
37303,1
37304,1
37305,0
37306,0
37307,0
37308,0
37309,0
37310,0
37311,0
37312,0
37313,0
37314,0
37315,1
37316,1
37317,1
37318,1
37319,0
37320,0
37321,0
37322,0
37323,0
37324,0
37325,0
37326,0
37327,0
37328,0
37329,0
37330,0
37331,1
37332,0
37333,0
37334,0
37335,0
37336,0
37337,0
37338,0
37339,0
37340,0
37341,0
37342,0
37343,1
37344,1
37345,0
37346,0
37347,1
37348,0
37349,0
37350,1
37351,0
37352,0
37353,1
37354,1
37355,0
37356,0
37357,0
37358,1
37359,0
37360,0
37361,1
37362,0
37363,0
37364,0
37365,1
37366,0
37367,0
37368,0
37369,0
37370,0
37371,1
37372,1
37373,0
37374,0
37375,0
37376,0
37377,0
37378,1
37379,0
37380,1
37381,0
37382,0
37383,0
37384,0
37385,0
37386,0
37387,0
37388,1
37389,0
37390,0
37391,1
37392,1
37393,0
37394,0
37395,1
37396,1
37397,1
37398,1
37399,0
37400,0
37401,1
37402,1
37403,0
37404,1
37405,0
37406,0
37407,0
37408,1
37409,0
37410,1
37411,1
37412,0
37413,0
37414,0
37415,0
37416,0
37417,0
37418,1
37419,1
37420,1
37421,0
37422,1
37423,0
37424,0
37425,0
37426,0
37427,0
37428,0
37429,0
37430,0
37431,0
37432,0
37433,1
37434,0
37435,0
37436,0
37437,0
37438,1
37439,0
37440,0
37441,0
37442,1
37443,0
37444,0
37445,0
37446,0
37447,0
37448,0
37449,0
37450,0
37451,0
37452,0
37453,1
37454,1
37455,0
37456,0
37457,0
37458,1
37459,0
37460,1
37461,0
37462,1
37463,0
37464,1
37465,0
37466,0
37467,0
37468,1
37469,1
37470,0
37471,0
37472,1
37473,0
37474,0
37475,1
37476,1
37477,0
37478,1
37479,1
37480,0
37481,1
37482,0
37483,0
37484,0
37485,0
37486,1
37487,0
37488,0
37489,0
37490,1
37491,1
37492,0
37493,0
37494,0
37495,0
37496,1
37497,0
37498,0
37499,0
37500,0
37501,0
37502,0
37503,0
37504,0
37505,1
37506,1
37507,0
37508,1
37509,0
37510,0
37511,0
37512,0
37513,1
37514,0
37515,0
37516,0
37517,0
37518,0
37519,0
37520,1
37521,1
37522,0
37523,0
37524,0
37525,0
37526,1
37527,1
37528,0
37529,0
37530,0
37531,0
37532,0
37533,0
37534,0
37535,1
37536,0
37537,1
37538,1
37539,1
37540,0
37541,0
37542,0
37543,0
37544,1
37545,0
37546,1
37547,0
37548,1
37549,0
37550,0
37551,0
37552,1
37553,0
37554,0
37555,0
37556,0
37557,1
37558,1
37559,1
37560,1
37561,0
37562,1
37563,0
37564,1
37565,1
37566,0
37567,0
37568,0
37569,0
37570,1
37571,0
37572,0
37573,0
37574,0
37575,0
37576,0
37577,0
37578,1
37579,0
37580,0
37581,0
37582,0
37583,0
37584,0
37585,0
37586,0
37587,0
37588,0
37589,0
37590,0
37591,0
37592,0
37593,1
37594,0
37595,0
37596,1
37597,0
37598,0
37599,1
37600,1
37601,0
37602,0
37603,1
37604,1
37605,0
37606,0
37607,1
37608,0
37609,0
37610,0
37611,1
37612,1
37613,1
37614,1
37615,0
37616,0
37617,0
37618,0
37619,0
37620,0
37621,1
37622,0
37623,0
37624,1
37625,1
37626,0
37627,1
37628,0
37629,1
37630,1
37631,1
37632,0
37633,0
37634,1
37635,0
37636,0
37637,0
37638,0
37639,0
37640,0
37641,0
37642,1
37643,0
37644,1
37645,0
37646,0
37647,0
37648,0
37649,0
37650,0
37651,0
37652,0
37653,1
37654,0
37655,1
37656,0
37657,0
37658,1
37659,0
37660,0
37661,0
37662,0
37663,0
37664,1
37665,0
37666,1
37667,0
37668,0
37669,0
37670,0
37671,0
37672,0
37673,0
37674,0
37675,0
37676,0
37677,0
37678,0
37679,0
37680,1
37681,1
37682,0
37683,0
37684,0
37685,0
37686,0
37687,0
37688,0
37689,0
37690,0
37691,0
37692,0
37693,1
37694,0
37695,0
37696,0
37697,0
37698,1
37699,1
37700,0
37701,0
37702,0
37703,1
37704,0
37705,0
37706,0
37707,0
37708,0
37709,1
37710,1
37711,0
37712,0
37713,1
37714,1
37715,0
37716,0
37717,0
37718,0
37719,0
37720,1
37721,0
37722,0
37723,1
37724,0
37725,0
37726,0
37727,0
37728,0
37729,0
37730,1
37731,0
37732,0
37733,0
37734,0
37735,1
37736,0
37737,0
37738,0
37739,1
37740,1
37741,0
37742,0
37743,0
37744,0
37745,1
37746,0
37747,1
37748,0
37749,0
37750,0
37751,0
37752,1
37753,1
37754,0
37755,0
37756,0
37757,0
37758,1
37759,0
37760,0
37761,0
37762,0
37763,0
37764,0
37765,1
37766,1
37767,0
37768,0
37769,0
37770,0
37771,0
37772,0
37773,0
37774,0
37775,1
37776,0
37777,0
37778,0
37779,1
37780,0
37781,0
37782,0
37783,0
37784,1
37785,0
37786,0
37787,1
37788,0
37789,0
37790,0
37791,0
37792,0
37793,0
37794,0
37795,0
37796,0
37797,0
37798,1
37799,0
37800,1
37801,0
37802,0
37803,0
37804,0
37805,1
37806,1
37807,1
37808,0
37809,0
37810,1
37811,0
37812,0
37813,1
37814,0
37815,1
37816,0
37817,0
37818,0
37819,0
37820,0
37821,1
37822,1
37823,0
37824,0
37825,0
37826,0
37827,0
37828,0
37829,0
37830,0
37831,0
37832,0
37833,0
37834,1
37835,1
37836,1
37837,0
37838,0
37839,0
37840,0
37841,1
37842,1
37843,0
37844,0
37845,0
37846,0
37847,0
37848,0
37849,1
37850,0
37851,0
37852,0
37853,0
37854,1
37855,0
37856,0
37857,0
37858,0
37859,0
37860,1
37861,0
37862,0
37863,0
37864,1
37865,1
37866,0
37867,0
37868,1
37869,0
37870,1
37871,0
37872,0
37873,0
37874,1
37875,1
37876,0
37877,0
37878,0
37879,0
37880,0
37881,0
37882,1
37883,0
37884,0
37885,0
37886,0
37887,0
37888,0
37889,0
37890,0
37891,0
37892,1
37893,1
37894,1
37895,0
37896,0
37897,0
37898,0
37899,0
37900,0
37901,1
37902,0
37903,0
37904,0
37905,1
37906,1
37907,0
37908,1
37909,0
37910,0
37911,0
37912,0
37913,1
37914,1
37915,0
37916,0
37917,0
37918,1
37919,0
37920,1
37921,1
37922,0
37923,0
37924,1
37925,0
37926,0
37927,0
37928,0
37929,0
37930,1
37931,0
37932,1
37933,0
37934,0
37935,1
37936,1
37937,0
37938,0
37939,1
37940,0
37941,0
37942,1
37943,0
37944,0
37945,0
37946,0
37947,0
37948,0
37949,1
37950,0
37951,0
37952,0
37953,0
37954,0
37955,0
37956,1
37957,0
37958,0
37959,0
37960,0
37961,1
37962,0
37963,0
37964,1
37965,0
37966,0
37967,0
37968,0
37969,0
37970,0
37971,1
37972,0
37973,0
37974,0
37975,0
37976,1
37977,0
37978,0
37979,0
37980,0
37981,0
37982,1
37983,1
37984,0
37985,0
37986,0
37987,0
37988,0
37989,0
37990,0
37991,0
37992,0
37993,0
37994,0
37995,0
37996,1
37997,1
37998,0
37999,0
38000,0
38001,0
38002,1
38003,1
38004,0
38005,1
38006,1
38007,1
38008,1
38009,1
38010,1
38011,0
38012,0
38013,1
38014,0
38015,1
38016,0
38017,0
38018,0
38019,1
38020,0
38021,0
38022,0
38023,0
38024,0
38025,0
38026,0
38027,0
38028,1
38029,0
38030,0
38031,0
38032,0
38033,0
38034,0
38035,0
38036,0
38037,0
38038,0
38039,0
38040,1
38041,1
38042,0
38043,0
38044,0
38045,1
38046,0
38047,0
38048,0
38049,0
38050,0
38051,1
38052,1
38053,0
38054,0
38055,0
38056,0
38057,1
38058,0
38059,0
38060,0
38061,1
38062,0
38063,0
38064,0
38065,0
38066,1
38067,1
38068,1
38069,0
38070,0
38071,0
38072,0
38073,0
38074,0
38075,0
38076,0
38077,0
38078,1
38079,0
38080,0
38081,0
38082,0
38083,0
38084,0
38085,0
38086,0
38087,1
38088,0
38089,0
38090,0
38091,0
38092,0
38093,1
38094,0
38095,1
38096,1
38097,0
38098,0
38099,0
38100,0
38101,0
38102,1
38103,0
38104,0
38105,0
38106,0
38107,1
38108,0
38109,0
38110,0
38111,0
38112,1
38113,0
38114,0
38115,0
38116,0
38117,0
38118,1
38119,0
38120,1
38121,0
38122,1
38123,0
38124,1
38125,1
38126,0
38127,0
38128,1
38129,0
38130,0
38131,0
38132,0
38133,0
38134,0
38135,0
38136,0
38137,0
38138,0
38139,0
38140,0
38141,0
38142,1
38143,0
38144,0
38145,0
38146,1
38147,0
38148,1
38149,0
38150,0
38151,1
38152,0
38153,0
38154,0
38155,0
38156,0
38157,0
38158,0
38159,1
38160,0
38161,0
38162,0
38163,1
38164,0
38165,0
38166,0
38167,0
38168,1
38169,0
38170,1
38171,0
38172,0
38173,0
38174,1
38175,1
38176,0
38177,0
38178,1
38179,0
38180,0
38181,1
38182,0
38183,0
38184,1
38185,0
38186,0
38187,1
38188,0
38189,0
38190,0
38191,0
38192,1
38193,1
38194,0
38195,1
38196,0
38197,0
38198,0
38199,0
38200,0
38201,0
38202,0
38203,0
38204,0
38205,0
38206,0
38207,0
38208,0
38209,0
38210,1
38211,0
38212,0
38213,0
38214,1
38215,1
38216,0
38217,0
38218,0
38219,0
38220,1
38221,0
38222,0
38223,0
38224,0
38225,0
38226,0
38227,1
38228,0
38229,0
38230,0
38231,1
38232,0
38233,0
38234,0
38235,0
38236,0
38237,0
38238,1
38239,0
38240,1
38241,0
38242,1
38243,0
38244,0
38245,0
38246,1
38247,0
38248,0
38249,0
38250,0
38251,0
38252,0
38253,0
38254,0
38255,1
38256,0
38257,0
38258,0
38259,0
38260,0
38261,1
38262,0
38263,0
38264,0
38265,0
38266,0
38267,0
38268,0
38269,0
38270,0
38271,0
38272,0
38273,1
38274,1
38275,0
38276,1
38277,1
38278,0
38279,0
38280,0
38281,1
38282,0
38283,0
38284,0
38285,0
38286,0
38287,1
38288,1
38289,1
38290,1
38291,0
38292,0
38293,0
38294,0
38295,1
38296,0
38297,1
38298,0
38299,1
38300,0
38301,0
38302,0
38303,0
38304,0
38305,1
38306,0
38307,0
38308,0
38309,1
38310,0
38311,0
38312,0
38313,0
38314,0
38315,1
38316,0
38317,0
38318,0
38319,0
38320,0
38321,0
38322,1
38323,0
38324,1
38325,0
38326,1
38327,0
38328,0
38329,0
38330,0
38331,0
38332,0
38333,1
38334,1
38335,1
38336,0
38337,1
38338,0
38339,0
38340,1
38341,1
38342,0
38343,0
38344,0
38345,0
38346,0
38347,0
38348,0
38349,0
38350,0
38351,0
38352,0
38353,0
38354,1
38355,0
38356,0
38357,0
38358,1
38359,0
38360,0
38361,0
38362,0
38363,0
38364,0
38365,0
38366,0
38367,0
38368,1
38369,0
38370,0
38371,1
38372,0
38373,0
38374,0
38375,0
38376,0
38377,1
38378,0
38379,1
38380,1
38381,0
38382,0
38383,0
38384,1
38385,0
38386,0
38387,0
38388,0
38389,0
38390,1
38391,0
38392,0
38393,0
38394,0
38395,0
38396,0
38397,1
38398,0
38399,1
38400,0
38401,1
38402,0
38403,1
38404,0
38405,0
38406,1
38407,1
38408,0
38409,0
38410,0
38411,0
38412,1
38413,1
38414,1
38415,0
38416,0
38417,0
38418,0
38419,0
38420,0
38421,0
38422,1
38423,0
38424,1
38425,0
38426,1
38427,1
38428,0
38429,1
38430,0
38431,0
38432,0
38433,0
38434,1
38435,1
38436,1
38437,0
38438,0
38439,0
38440,0
38441,1
38442,0
38443,0
38444,0
38445,0
38446,0
38447,0
38448,0
38449,0
38450,0
38451,0
38452,0
38453,1
38454,0
38455,0
38456,1
38457,0
38458,0
38459,0
38460,0
38461,1
38462,0
38463,0
38464,0
38465,1
38466,0
38467,1
38468,0
38469,0
38470,0
38471,0
38472,0
38473,0
38474,0
38475,0
38476,0
38477,0
38478,0
38479,1
38480,0
38481,0
38482,1
38483,0
38484,1
38485,0
38486,1
38487,1
38488,0
38489,0
38490,0
38491,0
38492,0
38493,0
38494,0
38495,1
38496,1
38497,1
38498,1
38499,1
38500,0
38501,0
38502,1
38503,0
38504,1
38505,0
38506,0
38507,1
38508,0
